t, target_theta, target_alpha, theta, alpha, control_output, feedforward, plant_input, saturation
2.00000000000000004e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -7.36310778185109704e-02, -7.31303591869351610e+00, 0.00000000000000000e+00, -7.31303591869351610e+00, 0.00000000000000000e+00
2.19999999999999987e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -7.05631162427393654e-02, -6.43847746199587689e+00, 0.00000000000000000e+00, -6.43847746199587689e+00, 0.00000000000000000e+00
2.40000000000000005e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -7.05631162427393654e-02, -6.07572799612947723e+00, 0.00000000000000000e+00, -6.07572799612947723e+00, 0.00000000000000000e+00
2.60000000000000023e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -7.05631162427393654e-02, -6.01537856190502840e+00, 0.00000000000000000e+00, -6.01537856190502840e+00, 0.00000000000000000e+00
2.80000000000000006e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.74951546669682045e-02, -5.25209522147745123e+00, 0.00000000000000000e+00, -5.25209522147745123e+00, 0.00000000000000000e+00
2.99999999999999989e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.74951546669682045e-02, -4.99050495222013524e+00, 0.00000000000000000e+00, -4.99050495222013524e+00, 0.00000000000000000e+00
3.20000000000000007e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.44271930911970436e-02, -4.31202477201180745e+00, 0.00000000000000000e+00, -4.31202477201180745e+00, 0.00000000000000000e+00
3.40000000000000024e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.44271930911970436e-02, -4.12752828477199163e+00, 0.00000000000000000e+00, -4.12752828477199163e+00, 0.00000000000000000e+00
3.60000000000000042e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.13592315154254386e-02, -3.51913336094314744e+00, 0.00000000000000000e+00, -3.51913336094314744e+00, 0.00000000000000000e+00
3.79999999999999991e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -6.13592315154254386e-02, -3.39835074313928720e+00, 0.00000000000000000e+00, -3.39835074313928720e+00, 0.00000000000000000e+00
4.00000000000000008e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -6.13592315154254386e-02, -3.55797117078987490e+00, 0.00000000000000000e+00, -3.55797117078987490e+00, 0.00000000000000000e+00
4.20000000000000026e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -6.13592315154254386e-02, -3.43533127658673321e+00, 0.00000000000000000e+00, -3.43533127658673321e+00, 0.00000000000000000e+00
4.39999999999999974e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.82912699396542777e-02, -2.88316961915492787e+00, 0.00000000000000000e+00, -2.88316961915492787e+00, 0.00000000000000000e+00
4.59999999999999992e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.82912699396542777e-02, -2.81350815262104170e+00, 0.00000000000000000e+00, -2.81350815262104170e+00, 0.00000000000000000e+00
4.80000000000000010e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.82912699396542777e-02, -2.75017954668114539e+00, 0.00000000000000000e+00, -2.75017954668114539e+00, 0.00000000000000000e+00
5.00000000000000028e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.82912699396542777e-02, -2.69260808673578556e+00, 0.00000000000000000e+00, -2.69260808673578556e+00, 0.00000000000000000e+00
5.20000000000000046e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.52233083638831168e-02, -2.19959955135650986e+00, 0.00000000000000000e+00, -2.19959955135650986e+00, 0.00000000000000000e+00
5.39999999999999994e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.52233083638831168e-02, -2.18371365032492193e+00, 0.00000000000000000e+00, -2.18371365032492193e+00, 0.00000000000000000e+00
5.60000000000000012e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.52233083638831168e-02, -2.16927192211438813e+00, 0.00000000000000000e+00, -2.16927192211438813e+00, 0.00000000000000000e+00
5.80000000000000029e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.71547223376677160e+00, 0.00000000000000000e+00, -1.71547223376677160e+00, 0.00000000000000000e+00
5.99999999999999978e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.73523073912760228e+00, 0.00000000000000000e+00, -1.73523073912760228e+00, 0.00000000000000000e+00
6.19999999999999996e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.75319301672835826e+00, 0.00000000000000000e+00, -1.75319301672835826e+00, 0.00000000000000000e+00
6.40000000000000013e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.76952236000177199e+00, 0.00000000000000000e+00, -1.76952236000177199e+00, 0.00000000000000000e+00
6.60000000000000031e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.78436721752305760e+00, 0.00000000000000000e+00, -1.78436721752305760e+00, 0.00000000000000000e+00
6.80000000000000049e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -5.21553467881119559e-02, -1.79786254254240774e+00, 0.00000000000000000e+00, -1.79786254254240774e+00, 0.00000000000000000e+00
7.00000000000000067e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -6.13592315154256468e-02, -4.90873852123403509e-02, -1.36946017531280528e+00, 0.00000000000000000e+00, -1.36946017531280528e+00, 0.00000000000000000e+00
7.20000000000000084e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.14288434694506891e+00, 0.00000000000000000e+00, -1.14288434694506891e+00, 0.00000000000000000e+00
7.39999999999999963e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.20465569504171133e+00, 0.00000000000000000e+00, -1.20465569504171133e+00, 0.00000000000000000e+00
7.59999999999999981e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.26081146603865912e+00, 0.00000000000000000e+00, -1.26081146603865912e+00, 0.00000000000000000e+00
7.79999999999999999e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.31186216694497526e+00, 0.00000000000000000e+00, -1.31186216694497526e+00, 0.00000000000000000e+00
8.00000000000000017e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.35827189504162638e+00, 0.00000000000000000e+00, -1.35827189504162638e+00, 0.00000000000000000e+00
8.20000000000000034e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.82912699396543610e-02, -4.90873852123403509e-02, -1.40046255694767274e+00, 0.00000000000000000e+00, -1.40046255694767274e+00, 0.00000000000000000e+00
8.40000000000000052e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.90873852123403509e-02, -1.16939489666270946e+00, 0.00000000000000000e+00, -1.16939489666270946e+00, 0.00000000000000000e+00
8.60000000000000070e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.90873852123403509e-02, -1.22708276119823689e+00, 0.00000000000000000e+00, -1.22708276119823689e+00, 0.00000000000000000e+00
8.79999999999999949e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.90873852123403509e-02, -1.27952627441235234e+00, 0.00000000000000000e+00, -1.27952627441235234e+00, 0.00000000000000000e+00
8.99999999999999967e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.90873852123403509e-02, -1.32720219551609420e+00, 0.00000000000000000e+00, -1.32720219551609420e+00, 0.00000000000000000e+00
9.19999999999999984e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.60194236365691900e-02, -9.29873097454183783e-01, 0.00000000000000000e+00, -9.29873097454183783e-01, 0.00000000000000000e+00
9.40000000000000002e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.60194236365691900e-02, -1.00096850307474661e+00, 0.00000000000000000e+00, -1.00096850307474661e+00, 0.00000000000000000e+00
9.60000000000000020e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.52233083638830821e-02, -4.60194236365691900e-02, -1.06560069000253077e+00, 0.00000000000000000e+00, -1.06560069000253077e+00, 0.00000000000000000e+00
9.80000000000000038e-02, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -8.54934416100966765e-01, 0.00000000000000000e+00, -8.54934416100966765e-01, 0.00000000000000000e+00
1.00000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -9.31168995530492261e-01, 0.00000000000000000e+00, -9.31168995530492261e-01, 0.00000000000000000e+00
1.02000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -1.00047315864824249e+00, 0.00000000000000000e+00, -1.00047315864824249e+00, 0.00000000000000000e+00
1.04000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -1.06347694330074294e+00, 0.00000000000000000e+00, -1.06347694330074294e+00, 0.00000000000000000e+00
1.05999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -1.12075311116665244e+00, 0.00000000000000000e+00, -1.12075311116665244e+00, 0.00000000000000000e+00
1.07999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -1.17282235468111562e+00, 0.00000000000000000e+00, -1.17282235468111562e+00, 0.00000000000000000e+00
1.10000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.60194236365691900e-02, -1.22015803060335482e+00, 0.00000000000000000e+00, -1.22015803060335482e+00, 0.00000000000000000e+00
1.12000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.29514620607980291e-02, -8.22519618740078284e-01, 0.00000000000000000e+00, -8.22519618740078284e-01, 0.00000000000000000e+00
1.14000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -5.21553467881118032e-02, -4.29514620607980291e-02, -8.93333829995763162e-01, 0.00000000000000000e+00, -8.93333829995763162e-01, 0.00000000000000000e+00
1.16000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -4.29514620607980291e-02, -6.88287578210470374e-01, 0.00000000000000000e+00, -6.88287578210470374e-01, 0.00000000000000000e+00
1.18000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -4.29514620607980291e-02, -7.69631268654789924e-01, 0.00000000000000000e+00, -7.69631268654789924e-01, 0.00000000000000000e+00
1.19999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -4.29514620607980291e-02, -8.43580078149625878e-01, 0.00000000000000000e+00, -8.43580078149625878e-01, 0.00000000000000000e+00
1.21999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -4.29514620607980291e-02, -9.10806268599476443e-01, 0.00000000000000000e+00, -9.10806268599476443e-01, 0.00000000000000000e+00
1.23999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -4.29514620607980291e-02, -9.71920987190249996e-01, 0.00000000000000000e+00, -9.71920987190249996e-01, 0.00000000000000000e+00
1.26000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -5.86808977752913519e-01, 0.00000000000000000e+00, -5.86808977752913519e-01, 0.00000000000000000e+00
1.28000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -6.69010827577635081e-01, 0.00000000000000000e+00, -6.69010827577635081e-01, 0.00000000000000000e+00
1.30000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -7.43739781963745350e-01, 0.00000000000000000e+00, -7.43739781963745350e-01, 0.00000000000000000e+00
1.32000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -8.11675195042027675e-01, 0.00000000000000000e+00, -8.11675195042027675e-01, 0.00000000000000000e+00
1.34000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -8.73434661476829577e-01, 0.00000000000000000e+00, -8.73434661476829577e-01, 0.00000000000000000e+00
1.36000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.98835004850268682e-02, -9.29579630963013104e-01, 0.00000000000000000e+00, -9.29579630963013104e-01, 0.00000000000000000e+00
1.38000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -5.39949667794167754e-01, 0.00000000000000000e+00, -5.39949667794167754e-01, 0.00000000000000000e+00
1.40000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -6.18044286953943534e-01, 0.00000000000000000e+00, -6.18044286953943534e-01, 0.00000000000000000e+00
1.42000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -6.89039395281012435e-01, 0.00000000000000000e+00, -6.89039395281012435e-01, 0.00000000000000000e+00
1.44000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -7.53580402851075082e-01, 0.00000000000000000e+00, -7.53580402851075082e-01, 0.00000000000000000e+00
1.45999999999999991e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -8.12254046096586579e-01, 0.00000000000000000e+00, -8.12254046096586579e-01, 0.00000000000000000e+00
1.47999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.68155389092552632e-02, -8.65593721774324254e-01, 0.00000000000000000e+00, -8.65593721774324254e-01, 0.00000000000000000e+00
1.49999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -4.73413491506955331e-01, 0.00000000000000000e+00, -4.73413491506955331e-01, 0.00000000000000000e+00
1.51999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -5.49189686031647306e-01, 0.00000000000000000e+00, -5.49189686031647306e-01, 0.00000000000000000e+00
1.53999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -6.18077135599549021e-01, 0.00000000000000000e+00, -6.18077135599549021e-01, 0.00000000000000000e+00
1.56000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -6.80702089752187156e-01, 0.00000000000000000e+00, -6.80702089752187156e-01, 0.00000000000000000e+00
1.58000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -7.37633866254585158e-01, 0.00000000000000000e+00, -7.37633866254585158e-01, 0.00000000000000000e+00
1.60000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.37475773334841023e-02, -7.89390026711310644e-01, 0.00000000000000000e+00, -7.89390026711310644e-01, 0.00000000000000000e+00
1.62000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.06796157577129414e-02, -3.95770237152112125e-01, 0.00000000000000000e+00, -3.95770237152112125e-01, 0.00000000000000000e+00
1.64000000000000007e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.06796157577129414e-02, -4.70237741411504873e-01, 0.00000000000000000e+00, -4.70237741411504873e-01, 0.00000000000000000e+00
1.66000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.06796157577129414e-02, -5.37935472556407168e-01, 0.00000000000000000e+00, -5.37935472556407168e-01, 0.00000000000000000e+00
1.68000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.06796157577129414e-02, -5.99478864506318598e-01, 0.00000000000000000e+00, -5.99478864506318598e-01, 0.00000000000000000e+00
1.70000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -3.06796157577129414e-02, -6.55427402642601464e-01, 0.00000000000000000e+00, -6.55427402642601464e-01, 0.00000000000000000e+00
1.72000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -2.65618865519301250e-01, 0.00000000000000000e+00, -2.65618865519301250e-01, 0.00000000000000000e+00
1.74000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -3.43551144720481316e-01, 0.00000000000000000e+00, -3.43551144720481316e-01, 0.00000000000000000e+00
1.75999999999999990e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -4.14398671267008578e-01, 0.00000000000000000e+00, -4.14398671267008578e-01, 0.00000000000000000e+00
1.77999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -4.78805513582033715e-01, 0.00000000000000000e+00, -4.78805513582033715e-01, 0.00000000000000000e+00
1.79999999999999993e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -5.37357188413874587e-01, 0.00000000000000000e+00, -5.37357188413874587e-01, 0.00000000000000000e+00
1.81999999999999995e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -5.90585983715547935e-01, 0.00000000000000000e+00, -5.90585983715547935e-01, 0.00000000000000000e+00
1.83999999999999997e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.76116541819413364e-02, -6.38975797626160191e-01, 0.00000000000000000e+00, -6.38975797626160191e-01, 0.00000000000000000e+00
1.85999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -2.42295693025041170e-01, 0.00000000000000000e+00, -2.42295693025041170e-01, 0.00000000000000000e+00
1.88000000000000000e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -3.13981092700869158e-01, 0.00000000000000000e+00, -3.13981092700869158e-01, 0.00000000000000000e+00
1.90000000000000002e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -3.79149637860712874e-01, 0.00000000000000000e+00, -3.79149637860712874e-01, 0.00000000000000000e+00
1.92000000000000004e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -4.38393769824207080e-01, 0.00000000000000000e+00, -4.38393769824207080e-01, 0.00000000000000000e+00
1.94000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -4.92252071609201702e-01, 0.00000000000000000e+00, -4.92252071609201702e-01, 0.00000000000000000e+00
1.96000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -5.41214164141014975e-01, 0.00000000000000000e+00, -5.41214164141014975e-01, 0.00000000000000000e+00
1.98000000000000009e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -5.85725157351754566e-01, 0.00000000000000000e+00, -5.85725157351754566e-01, 0.00000000000000000e+00
2.00000000000000011e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -6.26189696634244841e-01, 0.00000000000000000e+00, -6.26189696634244841e-01, 0.00000000000000000e+00
2.02000000000000013e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -6.62975641436508778e-01, 0.00000000000000000e+00, -6.62975641436508778e-01, 0.00000000000000000e+00
2.04000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -6.96417409438566892e-01, 0.00000000000000000e+00, -6.96417409438566892e-01, 0.00000000000000000e+00
2.06000000000000016e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.45436926061701755e-02, -7.26819016713165289e-01, 0.00000000000000000e+00, -7.26819016713165289e-01, 0.00000000000000000e+00
2.08000000000000018e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -3.13785996988397264e-01, 0.00000000000000000e+00, -3.13785996988397264e-01, 0.00000000000000000e+00
2.09999999999999992e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -3.70605110188180653e-01, 0.00000000000000000e+00, -3.70605110188180653e-01, 0.00000000000000000e+00
2.11999999999999994e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -4.22258849460710906e-01, 0.00000000000000000e+00, -4.22258849460710906e-01, 0.00000000000000000e+00
2.13999999999999996e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -4.69216794253920377e-01, 0.00000000000000000e+00, -4.69216794253920377e-01, 0.00000000000000000e+00
2.15999999999999998e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -5.11905834975019625e-01, 0.00000000000000000e+00, -5.11905834975019625e-01, 0.00000000000000000e+00
2.17999999999999999e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -5.50714053812382920e-01, 0.00000000000000000e+00, -5.50714053812382920e-01, 0.00000000000000000e+00
2.20000000000000001e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -5.85994252755440148e-01, 0.00000000000000000e+00, -5.85994252755440148e-01, 0.00000000000000000e+00
2.22000000000000003e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -6.18067160885492184e-01, 0.00000000000000000e+00, -6.18067160885492184e-01, 0.00000000000000000e+00
2.24000000000000005e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -6.47224350094630640e-01, 0.00000000000000000e+00, -6.47224350094630640e-01, 0.00000000000000000e+00
2.26000000000000006e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -2.14757310303990145e-02, -6.73730885739301733e-01, 0.00000000000000000e+00, -6.73730885739301733e-01, 0.00000000000000000e+00
2.28000000000000008e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -2.57156891805508714e-01, 0.00000000000000000e+00, -2.57156891805508714e-01, 0.00000000000000000e+00
2.30000000000000010e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -3.10756937542542411e-01, 0.00000000000000000e+00, -3.10756937542542411e-01, 0.00000000000000000e+00
2.32000000000000012e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -3.59484251848936620e-01, 0.00000000000000000e+00, -3.59484251848936620e-01, 0.00000000000000000e+00
2.34000000000000014e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -4.03781810309295053e-01, 0.00000000000000000e+00, -4.03781810309295053e-01, 0.00000000000000000e+00
2.36000000000000015e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -4.44052318000529855e-01, 0.00000000000000000e+00, -4.44052318000529855e-01, 0.00000000000000000e+00
2.38000000000000017e-01, 0.00000000000000000e+00, 0.00000000000000000e+00, -4.90873852123405174e-02, -1.84077694546278536e-02, -4.80661870447107065e-01, 0.00000000000000000e+00, -4.80661870447107065e-01, 0.00000000000000000e+00
